8.427581202901981419e-04;1.140677283255741008e-03;1.529403618633061804e-03;2.031331991305809076e-03;2.672632080547941019e-03;3.483348446176881726e-03;4.497323589309545726e-03;5.751893387926442815e-03;7.287305771356781398e-03;9.145819618339174478e-03;1.137045240276986745e-02;1.400336250475662549e-02;1.708387529176262631e-02;2.064619037256788803e-02;2.471683944754065818e-02;2.931199781371811655e-02;3.443478507329494204e-02;4.007271869598375696e-02;4.619550433390911398e-02;5.275335583800561112e-02;5.967603294983745560e-02;6.687276373743089586e-02;7.423318139061474419e-02;8.162935193005869949e-02;8.891890333598166662e-02;9.594919181286529208e-02;1.025623629882245202e-01;1.086010913281756779e-01;1.139147167858200055e-01;1.183654501388366476e-01;1.218342929733517571e-01;1.242263184330987119e-01;1.254749860351097590e-01;1.255452169106185956e-01;1.244350311235624396e-01;1.221756404091679238e-01;1.188299902703150446e-01;1.144898464725107312e-01;1.092716141403332064e-01;1.033111552385353876e-01;9.675792615080214265e-02;8.976878742793178989e-02;8.250184111822478350e-02;7.511062848696915817e-02;6.773897573608173017e-02;6.051671272618000530e-02;5.355641604607910833e-02;4.695124990640100332e-02;4.077390285760217059e-02;3.507655099684702654e-02;2.989172355766683137e-02;2.523390739187543128e-02;2.110170399042245876e-02;1.748034590412612943e-02;1.434438694652210959e-02;1.166039965037960618e-02;9.389540802500149705e-03;7.489878027895294742e-03;5.918404049216455069e-03;4.632697583237489411e-03;3.592218662097427118e-03;2.759250008822094515e-03;2.099514191109736350e-03;1.582508496299227675e-03;1.181606197776562681e-03;8.739748678962432809e-04;6.403605989255817385e-04;4.647824641223042381e-04;3.341752949782451497e-04;2.380117623506366607e-04;1.679275586031701828e-04;1.173667292999207073e-04;8.125825732606030839e-05;5.573005609894356849e-05;3.786264332399467286e-05;2.548190277855632663e-05;1.698839117575357357e-05;1.121946439476615074e-05;7.339922440106685388e-06;4.756749607155116910e-06;3.053715582248576289e-06;1.941987156681492422e-06;1.223386251623257647e-06;7.634494944398930496e-07;4.719505560401755596e-07;2.890095317687753197e-07;1.753183217463705543e-07;1.053517895174884312e-07;6.271277281361862965e-08;3.698022622910847276e-08;2.160143477097160084e-08;1.249957096081581745e-08;7.164849771746184617e-09;4.068352220382651975e-09;2.288387019601583656e-09;1.275087182435196603e-09;7.038008039258131832e-10;3.848213076875859037e-10;2.084336998171806393e-10;1.118346127087414833e-10
7.100974706511974056e-04;9.611204379618030948e-04;1.288656395054562200e-03;1.711574975489312802e-03;2.251926424304087973e-03;2.935025912506477458e-03;3.789388709027210946e-03;4.846473558528836476e-03;6.140192863784510978e-03;7.706153428433807837e-03;9.580601238925396182e-03;1.179905842000719164e-02;1.439466003534184413e-02;1.739622224831865668e-02;2.082610033843003416e-02;2.469792340901724031e-02;2.901431999794252745e-02;3.376477248102519729e-02;3.892375521895852231e-02;4.444931902410059754e-02;5.028228033161549065e-02;5.634615584487423501e-02;6.254795186751299640e-02;6.877987282575376282e-02;7.492195783318786328e-02;8.084559113340962500e-02;8.641776660291319856e-02;9.150592371099597333e-02;9.598311818307267429e-02;9.973325054066034534e-02;1.026560542058775061e-01;1.046715449947585169e-01;1.057236567270866678e-01;1.057828323859854175e-01;1.048474037020469957e-01;1.029436692937070602e-01;1.001246662558422929e-01;9.646771527680922387e-02;9.207089786130498443e-02;8.704868960464696992e-02;8.152702058982350120e-02;7.563805955859471963e-02;6.951502132301641546e-02;6.328727783631762915e-02;5.707601526061964470e-02;5.099062661560373189e-02;4.512596752953088042e-02;3.956053700315249194e-02;3.435558150159502555e-02;2.955506395293110503e-02;2.518639308321939801e-02;2.126177533293558894e-02;1.778003233581366624e-02;1.472872122353888376e-02;1.208640135708209142e-02;9.824907169883443162e-03;7.911509855444247286e-03;6.310877718108514819e-03;4.986773362911361453e-03;3.903453146219556299e-03;3.026758597239088532e-03;2.324909609276952244e-03;1.769024445816020285e-03;1.333401901982456941e-03;9.956066303555659303e-04;7.364003124551730733e-04;5.395598460032188706e-04;3.916199016422784230e-04;2.815719315008890556e-04;2.005457394729377697e-04;1.414936643691793491e-04;9.889174083042871278e-05;6.846719314539557186e-05;4.695744950102904080e-05;3.190259056451336231e-05;2.147073314962757515e-05;1.431420631127445119e-05;9.453380628407668929e-06;6.184527011974668612e-06;4.007977832831584387e-06;2.573022625158661540e-06;1.636294133270160636e-06;1.030809982119170910e-06;6.432730126468877270e-07;3.976596464014550919e-07;2.435158232974682713e-07;1.477210291228547463e-07;8.876810257157248982e-08;5.284099942832878494e-08;3.115907693699423112e-08;1.820109925256116098e-08;1.053198243933160164e-08;6.037012967327860257e-09;3.427942789109078787e-09;1.928166333099903145e-09;1.074372540955422379e-09;5.930137707102818403e-10;3.242456295141311324e-10;1.756236332527836360e-10;9.423044845701177674e-11
5.918709368116058115e-04;8.011002397791373115e-04;1.074103625618827874e-03;1.426609058665082464e-03;1.876995563948955469e-03;2.446363503884167907e-03;3.158480543661793503e-03;4.039567754957056056e-03;5.117891349703473057e-03;6.423129834159758272e-03;7.985494477682160419e-03;9.834593206113332112e-03;1.199804431409855210e-02;1.449986626434958230e-02;1.735869233013202784e-02;2.058588245919374185e-02;2.418362755522231178e-02;2.814316110892266243e-02;3.244320733116215494e-02;3.704880129668153971e-02;4.191061311288008656e-02;4.696489344632513718e-02;5.213413143624151536e-02;5.732847875916224911e-02;6.244794722310813978e-02;6.738533474473312745e-02;7.202977984068492656e-02;7.627079243215892368e-02;8.000256362695797041e-02;8.312832374213967312e-02;8.556449992209712307e-02;8.724442482065536408e-02;8.812136690590526011e-02;8.817069020885509589e-02;8.739100421592324586e-02;8.580422899945705506e-02;8.345457132870701122e-02;8.040647850864737767e-02;7.674170212193867635e-02;7.255565833416792454e-02;6.795331070213067592e-02;6.304482274595754610e-02;5.794122989228694259e-02;5.275036451951704147e-02;4.757323609503481820e-02;4.250102442402961533e-02;3.761279229982359557e-02;3.297396915856284916e-02;2.863560433387983897e-02;2.463434121699721244e-02;2.099302516230599006e-02;1.772183031864918434e-02;1.481977450995295743e-02;1.227648652320719944e-02;1.007409544401985206e-02;8.189125086438120774e-03;6.594295773848981440e-03;5.260158304316975286e-03;4.156508569544409629e-03;3.253554006233080973e-03;2.522823303127140135e-03;1.937827531174202318e-03;1.474493572026912280e-03;1.111399301491658572e-03;8.298447091552132223e-04;6.137945293644004848e-04;4.497266991065185086e-04;3.264177773320640756e-04;2.346920666038334734e-04;1.671561998194027066e-04;1.179359047797954121e-04;8.242691983476609465e-05;5.706785817820759517e-05;3.913934463246336083e-05;2.659102016913203362e-05;1.789599804044965245e-05;1.193098560314429817e-05;7.879455257658159333e-06;5.154844155348575603e-06;3.340676023620732002e-06;2.144631370385726364e-06;1.363861978933401840e-06;8.591869356077674265e-07;5.361723092349331387e-07;3.314519445224339120e-07;2.029720487968324160e-07;1.231264544760861898e-07;7.398880041051836007e-08;4.404332239773443461e-08;2.597129664463000056e-08;1.517073656907305634e-08;8.778476998564802699e-09;5.031890223801814150e-09;2.857212979601196725e-09;1.607139387292668736e-09;8.954966164247940747e-10;4.942808987766188482e-10;2.702608760479102695e-10;1.463834595048740063e-10;7.854170182198112387e-11
4.880115417958112321e-04;6.605260350400516279e-04;8.856237631981606897e-04;1.176272803678178819e-03;1.547627095935937350e-03;2.017084386259572221e-03;2.604241674963486772e-03;3.330718853851621659e-03;4.219822081088642554e-03;5.296021984807672625e-03;6.584228468876548827e-03;8.108853966211285527e-03;9.892670411896608076e-03;1.195548159471573196e-02;1.431265108778820988e-02;1.697354543586282460e-02;1.993997109068438092e-02;2.320469985865329307e-02;2.675018935001566289e-02;3.054761015953584569e-02;3.455628862772587573e-02;3.872366192616827352e-02;4.298582052269946802e-02;4.726868235628930992e-02;5.148980480525405801e-02;5.556079722439790508e-02;5.939025170694309241e-02;6.288706657791802435e-02;6.596399991107600169e-02;6.854126282131622894e-02;7.054994751881420167e-02;7.193508520484916124e-02;7.265814462958429532e-02;7.269881285574973651e-02;7.205594337211367051e-02;7.074760979513060322e-02;6.881026164829961989e-02;6.629703725403016112e-02;6.327534271966267498e-02;5.982385092332698218e-02;5.602910679230081042e-02;5.198194274622992134e-02;4.777391011223248302e-02;4.349391922863509591e-02;3.922525478277351374e-02;3.504309667375007237e-02;3.101263403870280558e-02;2.718781499034782223e-02;2.361073090784255799e-02;2.031159513118228205e-02;1.730924419368164505e-02;1.461206692093510590e-02;1.221925348561326424e-02;1.012225257806976565e-02;8.306329208050213658e-03;6.752126706744320840e-03;5.437152337618444270e-03;4.337124539360270349e-03;3.427139312563544545e-03;2.682631986377017382e-03;2.080127293409172150e-03;1.597784487133393832e-03;1.215754713906332151e-03;9.163749272662322955e-04;6.842265277418689952e-04;5.060880607427079795e-04;3.708102665084423311e-04;2.691391532814639098e-04;1.935091421916497782e-04;1.378242277514645116e-04;9.724093403658975554e-05;6.796293876286033228e-05;4.705379454270526156e-05;3.227131242811096668e-05;2.192492305935299826e-05;1.475567231386888541e-05;9.837378923688192166e-06;6.496796631906293440e-06;4.250290540570181689e-06;2.754466143767384910e-06;1.768299128326243936e-06;1.124536357067031703e-06;7.084198852464134183e-07;4.420867101660819192e-07;2.732899428192381786e-07;1.673552396547654932e-07;1.015206646374875030e-07;6.100551035411398846e-08;3.631475771544751369e-08;2.141394640233290261e-08;1.250862997790340606e-08;7.238061253296977840e-09;4.148912125155454691e-09;2.355839465484698887e-09;1.325124315950514649e-09;7.383580731444118176e-10;4.075462545797819290e-10;2.228364641753108792e-10;1.206966136083764096e-10;6.475948491049515234e-11
3.980404433915096557e-04;5.387497084423151618e-04;7.223478241605779194e-04;9.594120389089847399e-04;1.262302471790313282e-03;1.645209374578242463e-03;2.124116792784449311e-03;2.716658717785552183e-03;3.441844522793258230e-03;4.319633366224866211e-03;5.370342696196283086e-03;6.613884204931815003e-03;8.068831533343033199e-03;9.751337391341440702e-03;1.167393288307691686e-02;1.384425771233831204e-02;1.626378528864953071e-02;1.892662002729814802e-02;2.181845369989660402e-02;2.491577196659858565e-02;2.818539987134182495e-02;3.158446520775960720e-02;3.506084097404846278e-02;3.855410307386158281e-02;4.199700822527044353e-02;4.531746171617884178e-02;4.844090784323307891e-02;5.129304067717999072e-02;5.380270244400918445e-02;5.590481434848076914e-02;5.754317262313067560e-02;5.867294266233671896e-02;5.926269693937879363e-02;5.929586746382022738e-02;5.877151909827185716e-02;5.770439335946252885e-02;5.612421984034734329e-02;5.407434014169066466e-02;5.160973320262653152e-02;4.879456756142037943e-02;4.569943249368670773e-02;4.239841431397681215e-02;3.896618570463153408e-02;3.547526525887794574e-02;3.199358307884616476e-02;2.858245869862485050e-02;2.529506281363494771e-02;2.217539751986509489e-02;1.925779411849954520e-02;1.656689573827210132e-02;1.411806615940182537e-02;1.191814762141213922e-02;9.966479598881692811e-03;8.256087324224678850e-03;6.774952388957065225e-03;5.507286770919624271e-03;4.434744553968671295e-03;3.537520789648620524e-03;2.795302845743013326e-03;2.188054859080626989e-03;1.696629524647186651e-03;1.303212713704121183e-03;9.916149597565685272e-04;7.474296222988306053e-04;5.580807156330743618e-04;4.127843275015460347e-04;3.024467051578473673e-04;2.195199472372166935e-04;1.578332849973920239e-04;1.124145886435593634e-04;7.931333828150232898e-05;5.543311164283433007e-05;3.837883254586611391e-05;2.632168792656507892e-05;1.788278626311887170e-05;1.203527754433655886e-05;8.023733730120449886e-06;5.299030023905565215e-06;3.466695736510175121e-06;2.246645481247266211e-06;1.442290824716392201e-06;9.172138604134067832e-07;5.778137217681371309e-07;3.605824351704126086e-07;2.229054862389393513e-07;1.365011850968622362e-07;8.280404643096309723e-08;4.975837313461929477e-08;2.961967294773524633e-08;1.746601461387764922e-08;1.020250587578978511e-08;5.903633139403673234e-09;3.384007713859075196e-09;1.921510671551076768e-09;1.080820892737214711e-09;6.022324261729677981e-10;3.324099493191078064e-10;1.817537443433028136e-10;9.844466673829839180e-11;5.282025501430567842e-11
3.211576996431887905e-04;4.346885345934252149e-04;5.828241059451653083e-04;7.740986337986865756e-04;1.018484841992152922e-03;1.327432091244193325e-03;1.713837059198373806e-03;2.191927677212093459e-03;2.777041599218986988e-03;3.485282810405829386e-03;4.333044380893651994e-03;5.336391997918345405e-03;6.510311746155961199e-03;7.867836389598977659e-03;9.419076610841538993e-03;1.117019648123748418e-02;1.312238481670034880e-02;1.527088478295429534e-02;1.760415183021496466e-02;2.010321348616440212e-02;2.274130264019461403e-02;2.548382798530663546e-02;2.828873101145090371e-02;3.110725872352873567e-02;3.388515608766311943e-02;3.656425370856352525e-02;3.908439654776116323e-02;4.138563109624708580e-02;4.341054392432509845e-02;4.510662640750288249e-02;4.642853070997701032e-02;4.734008216898372146e-02;4.781592358187067987e-02;4.784268711683913738e-02;4.741961826118130247e-02;4.655861116203849348e-02;4.528365304946055381e-02;4.362971395986329354e-02;4.164115348010335310e-02;3.936974579665086793e-02;3.687244564803106306e-02;3.420902934781046983e-02;3.143974631859158125e-02;2.862310796284325831e-02;2.581392347319613756e-02;2.306166832591919486e-02;2.040924313202654647e-02;1.789215084646109816e-02;1.553809157331315083e-02;1.336694854472043198e-02;1.139111797919516514e-02;9.616120516517116107e-03;8.041423213794685748e-03;6.661398501391193119e-03;5.466349363623461757e-03;4.443537283683069231e-03;3.578159915918028081e-03;2.854237698971825218e-03;2.255381448416996122e-03;1.765425290073489688e-03;1.368920280159726830e-03;1.051493144045423942e-03;8.000814608025976979e-04;6.030612771340066120e-04;4.502856979074654101e-04;3.330537568986765857e-04;2.440281878533047183e-04;1.771189899192101961e-04;1.273472974378951270e-04;9.070136287530577003e-05;6.399372148335990803e-05;4.472603453957583509e-05;3.096584224055368677e-05;2.123757242654566147e-05;1.442867074144299493e-05;9.710626432260932730e-06;6.473924723223016123e-06;4.275505971999436764e-06;2.797092724081228921e-06;1.812698952205335645e-06;1.163707887408795988e-06;7.400511641011348867e-07;4.662072128253555097e-07;2.909348216587257077e-07;1.798506015830431074e-07;1.101355586652240211e-07;6.681018854850151310e-08;4.014738933999147819e-08;2.389854143218741133e-08;1.409239982634114619e-08;8.231860284714644271e-09;4.763328124231063814e-09;2.730376148960376502e-09;1.550364937434767433e-09;8.720569916971045606e-10;4.859093688879465694e-10;2.682039386556244912e-10;1.466474460169809497e-10;7.942977462899347832e-11;4.261785925676832851e-11
2.563324007502344954e-04;3.469471719803967854e-04;4.651817548139599830e-04;6.178477471956890380e-04;8.129048905432608059e-04;1.059491505760462452e-03;1.367901091479741460e-03;1.749489688071928549e-03;2.216499062304732367e-03;2.781782629148923068e-03;3.458424537060103728e-03;4.259247633453898570e-03;5.196213079676046884e-03;6.279722991840578153e-03;7.517847223310679221e-03;8.915505634984235983e-03;1.047364708169954903e-02;1.218847489050979907e-02;1.405077476524494232e-02;1.604540380451158557e-02;1.815099780707487079e-02;2.033994768002503686e-02;2.257868437343754642e-02;2.482829562616685470e-02;2.704547771825877370e-02;2.918380267753149793e-02;3.119525768833382451e-02;3.303199078599315663e-02;3.464817737316779750e-02;3.600190762863545585e-02;3.705698712320065757e-02;3.778454300666279214e-02;3.816433639750228812e-02;3.818569774483616258e-02;3.784802483344742313e-02;3.716081099105324193e-02;3.614320165390772638e-02;3.482310819825602116e-02;3.323593628121893073e-02;3.142300953143594561e-02;2.942978644134395735e-02;2.730397754686202105e-02;2.509367099645011187e-02;2.284556773572707714e-02;2.060341378711680674e-02;1.840669806097198352e-02;1.628966173110572152e-02;1.428064152332080353e-02;1.240174630871197607e-02;1.066884591270832183e-02;9.091834391890100259e-03;7.675118051477466258e-03;6.418271522466280875e-03;5.316803153443658107e-03;4.362973259784445716e-03;3.546614579115268777e-03;2.855912601611439432e-03;2.278113221330609235e-03;1.800135391188122710e-03;1.409076299439467137e-03;1.092605353192155175e-03;8.392505061688685817e-04;6.385859715371581223e-04;4.813340771185236266e-04;3.593960664693759553e-04;2.658272530273221319e-04;1.947713889863560068e-04;1.413677329078184364e-04;1.016423972321915035e-04;7.239340088366573694e-05;5.107666507449837323e-05;3.569813777563134020e-05;2.471542389172942929e-05;1.695079374479162656e-05;1.151626074946320758e-05;7.750548060767691383e-06;5.167170733953311738e-06;3.412500187422560896e-06;2.232502891511979130e-06;1.446807829214325365e-06;9.288148373303576066e-07;5.906727186762401295e-07;3.721038425775553085e-07;2.322099746650247288e-07;1.435479720130480797e-07;8.790482741653272646e-08;5.332463161941950524e-08;3.204368665240769030e-08;1.907464932818856111e-08;1.124786571778155031e-08;6.570269097598330743e-09;3.801856019649557482e-09;2.179252977561409035e-09;1.237425622655684931e-09;6.960333273064884476e-10;3.878291419214318803e-10;2.140672933037144047e-10;1.170468338239646633e-10;6.339696929054090598e-11;3.401549516097593208e-11
2.023870410151107130e-04;2.739318608188434428e-04;3.672838806778427586e-04;4.878211922753713419e-04;6.418284030510437070e-04;8.365206669305857295e-04;1.080025207487048892e-03;1.381308177269132678e-03;1.750035053390386992e-03;2.196354239311557304e-03;2.730596313930900004e-03;3.362885546120565790e-03;4.102665861208689563e-03;4.958150241613613375e-03;5.935710233573053551e-03;7.039230309305161831e-03;8.269459636384981008e-03;9.623400554738493692e-03;1.109377792422954964e-02;1.266863567923233631e-02;1.433110573183085656e-02;1.605938934490578826e-02;1.782698210206642292e-02;1.960316085879647632e-02;2.135373519780643312e-02;2.304204795097120409e-02;2.463019063827808636e-02;2.608038177947524794e-02;2.735644060055772431e-02;2.842527723585958760e-02;2.925831440289659857e-02;2.983275556599603723e-02;3.013262113251876512e-02;3.014948696713954518e-02;2.988287759131773302e-02;2.934028845432329335e-02;2.853683581996473498e-02;2.749455709292590588e-02;2.624140678133337831e-02;2.481001192297041177e-02;2.323626423400860716e-02;2.155783352974106892e-02;1.981268776913915411e-02;1.803769964628577915e-02;1.626740879802997600e-02;1.453299366180610223e-02;1.286148932888094877e-02;1.127526903833977676e-02;9.791788831588021588e-03;8.423578716539687969e-03;7.178450537616534038e-03;6.059883289564076125e-03;5.067541122626938177e-03;4.197877657041719675e-03;3.444782031032489044e-03;2.800226690763111051e-03;2.254883499496025765e-03;1.798682463134080580e-03;1.421295451463952314e-03;1.112535059841885787e-03;8.626656785588895059e-04;6.626295626960300444e-04;5.041950406382519120e-04;3.800369337728685352e-04;2.837608754582720996e-04;2.098836940001067681e-04;1.537815936494156197e-04;1.116167799095594567e-04;8.025167305146811616e-05;5.715815148995530905e-05;4.032753986266457750e-05;2.818543599253971464e-05;1.951404307157890289e-05;1.338348557897900899e-05;9.092654419888773174e-06;6.119438992781104355e-06;4.079735500482694970e-06;2.694336780580911915e-06;1.762670863879758013e-06;1.142325958853311567e-06;7.333450083877096736e-07;4.663651703465965270e-07;2.937942898720932968e-07;1.833411988851166643e-07;1.133381859429807250e-07;6.940518584348242454e-08;4.210242004166635498e-08;2.530006704503691361e-08;1.506037404804912246e-08;8.880743338315705251e-09;5.187550685922149209e-09;3.001752365016454679e-09;1.720627437113489201e-09;9.770084059314392307e-10;5.495525542193231065e-10;3.062101873316783904e-10;1.690166593963561972e-10;9.241423358298552343e-11;5.005502615543502174e-11;2.685690686836611845e-11
1.580723558975730906e-04;2.139517153759252848e-04;2.868633683794755726e-04;3.810078191418078165e-04;5.012935968794591472e-04;6.533560247508829943e-04;8.435427887079804043e-04;1.078856811712621813e-03;1.366847217120484162e-03;1.715440313037028090e-03;2.132704693854681199e-03;2.626547817602042836e-03;3.204345766848692555e-03;3.872513208627170831e-03;4.636026574824877490e-03;5.497919793265764257e-03;6.458777993723739327e-03;7.516259884050323359e-03;8.664683289462798629e-03;9.894710045564570483e-03;1.119316550252137145e-02;1.254302397669871186e-02;1.392358446115683941e-02;1.531085095392886904e-02;1.667811937464005675e-02;1.799675901206993986e-02;1.923716183047646799e-02;2.036981898599914131e-02;2.136647185023725359e-02;2.220127591755491694e-02;2.285191118986935194e-02;2.330057266305572694e-02;2.353477963754906088e-02;2.354795252746984605e-02;2.333971996510243382e-02;2.291593619545515687e-02;2.228840762382251761e-02;2.147434634273165041e-02;2.049558593863829228e-02;1.937760943013144138e-02;1.814844967990820318e-02;1.683752831703999933e-02;1.547449983270927573e-02;1.408816327251076299e-02;1.270549547123185283e-02;1.135084803277828028e-02;1.004533644234619633e-02;8.806435092532724149e-03;7.647777848311437289e-03;6.579151145910903248e-03;5.606656347579706129e-03;4.733010687053864490e-03;3.957951852271333719e-03;3.278709979107922654e-03;2.690512240644282651e-03;2.187088796970655495e-03;1.761154001027606837e-03;1.404842785551796251e-03;1.110088468671456422e-03;8.689342808007347952e-04;6.737763222280666658e-04;5.175401326951541625e-04;3.937964481609795950e-04;2.968240117957056910e-04;2.216285680657679004e-04;1.639275410553835111e-04;1.201095617581140096e-04;8.717715951332886504e-05;6.267975933805075811e-05;4.464279738193817142e-05;3.149741802474756197e-05;2.201395033493452986e-05;1.524124640559807425e-05;1.045303634550618576e-05;7.101725971708767096e-06;4.779526068016178172e-06;3.186436240016547063e-06;2.104384551262392694e-06;1.376716289382780112e-06;8.922021618242610084e-07;5.727717178933200630e-07;3.642498097482211984e-07;2.294650651366009186e-07;1.431967931123223113e-07;8.852164632332632278e-08;5.420821996685564253e-08;3.288367027649014822e-08;1.976036203759180115e-08;1.176275316113766012e-08;6.936214960049877902e-09;4.051684110548166512e-09;2.344488391051851656e-09;1.343878695208677603e-09;7.630825554971380537e-10;4.292224763960612116e-10;2.391623765463402378e-10;1.320087561076843601e-10;7.217920449679599932e-11;3.909497302405587178e-11;2.097631606999664477e-11
1.221302315544479499e-04;1.653038723435276810e-04;2.216370434016676010e-04;2.943751480872224295e-04;3.873106256689276138e-04;5.047974526426606294e-04;6.517399929039212206e-04;8.335488610920290973e-04;1.056056678465943244e-03;1.325387487643963757e-03;1.647775264806622788e-03;2.029329488581958600e-03;2.475749085053993975e-03;2.991990169196661383e-03;3.581897643398313045e-03;4.247815588036284867e-03;4.990196087438485834e-03;5.807230207015392706e-03;6.694527771660132090e-03;7.644873907060406766e-03;8.648089584594986431e-03;9.691020380943948104e-03;1.075767223594031353e-02;1.182950530268956496e-02;1.288588741245418230e-02;1.390469783848805908e-02;1.486306075129832649e-02;1.573817695925451912e-02;1.650821321510482706e-02;1.715320147674727000e-02;1.765589681530945615e-02;1.800254268706022454e-02;1.818349622485068012e-02;1.819367389372346377e-02;1.803278876668969535e-02;1.770536396415448369e-02;1.722052137845792377e-02;1.659155945659246748e-02;1.583534731494700906e-02;1.497157370265993215e-02;1.402189743535963221e-02;1.300905032058322780e-02;1.195594408033407059e-02;1.088482950025435221e-02;9.816549485230766092e-03;8.769918628155556894e-03;7.761251224350932190e-03;6.804048379699960750e-03;5.908843922693719601e-03;5.083199072470752540e-03;4.331827877733540264e-03;3.656829733936039876e-03;3.058001972922297709e-03;2.533204535825340966e-03;2.078749830001159343e-03;1.689793637144533078e-03;1.360706903665794042e-03;1.085412902988628974e-03;8.576791365886704674e-04;6.713580266277334842e-04;5.205746304112716808e-04;3.998630619874839697e-04;3.042559284077702786e-04;2.293328589030429869e-04;1.712351801379619434e-04;1.266540783400359259e-04;9.279932918142168102e-05;6.735501990316931724e-05;4.842778155779190277e-05;3.449202202709828613e-05;2.433560842999191493e-05;1.700846954907027351e-05;1.177572727454154905e-05;8.076249272522743709e-06;5.486952050762374188e-06;3.692768555847771558e-06;2.461911784745407271e-06;1.625894490316917898e-06;1.063681744049218470e-06;6.893353110241647794e-07;4.425362179043989742e-07;2.814275358623718714e-07;1.772898327456370360e-07;1.106370396098512639e-07;6.839380043183612318e-08;4.188248108983977719e-08;2.540665787147621738e-08;1.526729691315910418e-08;9.088165727209330285e-09;5.359074547678864185e-09;3.130421608490250592e-09;1.811404077898438619e-09;1.038310685603217281e-09;5.895746202353907521e-10;3.316268688029926084e-10;1.847821920592062337e-10;1.019929124172282747e-10;5.576726498795019149e-11;3.020564905818637923e-11;1.620677014801995227e-11
9.334358235745407960e-05;1.263410003052775610e-04;1.693961875852408407e-04;2.249895912726337834e-04;2.960197555093224339e-04;3.858144047944134323e-04;4.981219222216245026e-04;6.370776160333267799e-04;8.071393322183134178e-04;1.012987648789304097e-03;1.259387165482295234e-03;1.551007329118270694e-03;1.892203803069858513e-03;2.286764523545438930e-03;2.737628132011384226e-03;3.246586198474308693e-03;3.813984248936724830e-03;4.438439722891808666e-03;5.116597229406159505e-03;5.842942472748105694e-03;6.609695667484248062e-03;7.406802947500531684e-03;8.222040125112824518e-03;9.041237279381279107e-03;9.848625337265980509e-03;1.062729752758872701e-02;1.135976995756486294e-02;1.202861730838057294e-02;1.261715252813199253e-02;1.311011413275624780e-02;1.349432190128789510e-02;1.375926176971198518e-02;1.389756373837799756e-02;1.390534248456182231e-02;1.378237871126650367e-02;1.353212941891423701e-02;1.316156642847077750e-02;1.268085368269025216e-02;1.210288417076051809e-02;1.144270591439842423e-02;1.071687264820875979e-02;9.942758189648249686e-03;9.137873863984610767e-03;8.319225845820761925e-03;7.502744272880149459e-03;6.702809053223275290e-03;5.931889128811758220e-03;5.200303333671146139e-03;4.516102625167059750e-03;3.885066008811860049e-03;3.310796410659961730e-03;2.794898389140193246e-03;2.337217045899668555e-03;1.936116743647303988e-03;1.588779072041233021e-03;1.291501616989754013e-03;1.039982118350929160e-03;8.295761615484501276e-04;6.555202762122240307e-04;5.131158964676618998e-04;3.978728302445931424e-04;3.056135256870649939e-04;2.325414268817866824e-04;1.752780644876044498e-04;1.308742719657868129e-04;9.680113794896034367e-05;7.092610663151597281e-05;5.147913638988321268e-05;3.701313392018957356e-05;2.636209608205161942e-05;1.859959520907805881e-05;1.299949617650643031e-05;9.000134976244996077e-06;6.172640709134885087e-06;4.193652579897087730e-06;2.822366267815689762e-06;1.881628017168860678e-06;1.242663788725949496e-06;8.129671352789833142e-07;5.268558534403428219e-07;3.382284253158039353e-07;2.150937899410533223e-07;1.355018155079304622e-07;8.455938785314557107e-08;5.227307163912329109e-08;3.201059044255607648e-08;1.941819344210871204e-08;1.166872582366171524e-08;6.946043868407455023e-09;4.095916383962507044e-09;2.392567045084109492e-09;1.384447925594579153e-09;7.935761503163933549e-10;4.506092096883658610e-10;2.534609125526494802e-10;1.412281917682259599e-10;7.795272062388403867e-11;4.262266783578460163e-11;2.308604065215571509e-11;1.238676095840852495e-11
